timestamp,deploy,replicas_ready,replicas_total
2026-01-24T03:02:00.6452479+01:00,ERROR,0,0
2026-01-24T03:02:00.6662846+01:00,ERROR,0,0
2026-01-24T03:02:00.6765783+01:00,ERROR,0,0
2026-01-24T03:02:00.6857716+01:00,ERROR,0,0
2026-01-24T03:02:00.6933933+01:00,ERROR,0,0
2026-01-24T03:02:00.7050305+01:00,ERROR,0,0
2026-01-24T03:02:00.7130519+01:00,ERROR,0,0
2026-01-24T03:02:00.7242033+01:00,ERROR,0,0
2026-01-24T03:02:00.7345243+01:00,ERROR,0,0
2026-01-24T03:02:00.7450903+01:00,ERROR,0,0
2026-01-24T03:02:00.7552404+01:00,ERROR,0,0
2026-01-24T03:02:00.7637720+01:00,ERROR,0,0
2026-01-24T03:02:00.7755144+01:00,ERROR,0,0
2026-01-24T03:02:00.7842663+01:00,ERROR,0,0
2026-01-24T03:02:00.7937784+01:00,ERROR,0,0
2026-01-24T03:02:00.8039564+01:00,ERROR,0,0
2026-01-24T03:02:00.8152374+01:00,ERROR,0,0
2026-01-24T03:02:00.8237627+01:00,ERROR,0,0
2026-01-24T03:02:00.8349222+01:00,ERROR,0,0
2026-01-24T03:02:00.8441634+01:00,ERROR,0,0
2026-01-24T03:02:00.8564547+01:00,ERROR,0,0
2026-01-24T03:02:00.8660228+01:00,ERROR,0,0
2026-01-24T03:02:00.8758917+01:00,ERROR,0,0
2026-01-24T03:02:00.8864049+01:00,ERROR,0,0
2026-01-24T03:02:00.8976410+01:00,ERROR,0,0
2026-01-24T03:02:00.9078325+01:00,ERROR,0,0
2026-01-24T03:02:00.9171091+01:00,ERROR,0,0
2026-01-24T03:02:00.9263103+01:00,ERROR,0,0
2026-01-24T03:02:00.9364708+01:00,ERROR,0,0
2026-01-24T03:02:00.9526809+01:00,ERROR,0,0
2026-01-24T03:02:00.9647369+01:00,ERROR,0,0
2026-01-24T03:02:00.9728393+01:00,ERROR,0,0
2026-01-24T03:02:00.9833747+01:00,ERROR,0,0
2026-01-24T03:02:00.9930956+01:00,ERROR,0,0
2026-01-24T03:02:01.0026127+01:00,ERROR,0,0
2026-01-24T03:02:01.0121756+01:00,ERROR,0,0
2026-01-24T03:02:01.0206816+01:00,ERROR,0,0
2026-01-24T03:02:01.0282447+01:00,ERROR,0,0
2026-01-24T03:02:01.0372544+01:00,ERROR,0,0
2026-01-24T03:02:01.0448994+01:00,ERROR,0,0
2026-01-24T03:02:01.0539613+01:00,ERROR,0,0
2026-01-24T03:02:01.0617023+01:00,ERROR,0,0
2026-01-24T03:02:01.0702564+01:00,ERROR,0,0
2026-01-24T03:02:01.0788173+01:00,ERROR,0,0
2026-01-24T03:02:01.0888865+01:00,ERROR,0,0
2026-01-24T03:02:01.0983304+01:00,ERROR,0,0
2026-01-24T03:02:01.1068784+01:00,ERROR,0,0
2026-01-24T03:02:01.1160298+01:00,ERROR,0,0
2026-01-24T03:02:01.1232783+01:00,ERROR,0,0
2026-01-24T03:02:01.1308445+01:00,ERROR,0,0
2026-01-24T03:02:01.1385239+01:00,ERROR,0,0
2026-01-24T03:02:01.1467342+01:00,ERROR,0,0
2026-01-24T03:02:01.1565100+01:00,ERROR,0,0
2026-01-24T03:02:01.1640781+01:00,ERROR,0,0
2026-01-24T03:02:01.1736529+01:00,ERROR,0,0
2026-01-24T03:02:01.1806829+01:00,ERROR,0,0
2026-01-24T03:02:01.1889552+01:00,ERROR,0,0
2026-01-24T03:02:01.1975306+01:00,ERROR,0,0
2026-01-24T03:02:01.2047809+01:00,ERROR,0,0
2026-01-24T03:02:01.2127810+01:00,ERROR,0,0
2026-01-24T03:02:01.2220317+01:00,ERROR,0,0
2026-01-24T03:02:01.2322543+01:00,ERROR,0,0
2026-01-24T03:02:01.2397883+01:00,ERROR,0,0
2026-01-24T03:02:01.2497037+01:00,ERROR,0,0
2026-01-24T03:02:01.2567458+01:00,ERROR,0,0
2026-01-24T03:02:01.2659512+01:00,ERROR,0,0
2026-01-24T03:02:01.2734928+01:00,ERROR,0,0
2026-01-24T03:02:01.2881429+01:00,ERROR,0,0
2026-01-24T03:02:01.2958386+01:00,ERROR,0,0
2026-01-24T03:02:01.3053629+01:00,ERROR,0,0
2026-01-24T03:02:01.3134499+01:00,ERROR,0,0
2026-01-24T03:02:01.3209905+01:00,ERROR,0,0
2026-01-24T03:02:01.3311654+01:00,ERROR,0,0
2026-01-24T03:02:01.3387407+01:00,ERROR,0,0
2026-01-24T03:02:01.3490063+01:00,ERROR,0,0
2026-01-24T03:02:01.3566937+01:00,ERROR,0,0
2026-01-24T03:02:01.3672355+01:00,ERROR,0,0
2026-01-24T03:02:01.3776801+01:00,ERROR,0,0
2026-01-24T03:02:01.3852090+01:00,ERROR,0,0
2026-01-24T03:02:01.3954505+01:00,ERROR,0,0
2026-01-24T03:02:01.4046562+01:00,ERROR,0,0
2026-01-24T03:02:01.4132108+01:00,ERROR,0,0
2026-01-24T03:02:01.4224265+01:00,ERROR,0,0
2026-01-24T03:02:01.4304255+01:00,ERROR,0,0
2026-01-24T03:02:01.4451407+01:00,ERROR,0,0
2026-01-24T03:02:01.4538231+01:00,ERROR,0,0
2026-01-24T03:02:01.4655741+01:00,ERROR,0,0
2026-01-24T03:02:01.4746880+01:00,ERROR,0,0
2026-01-24T03:02:01.4848846+01:00,ERROR,0,0
2026-01-24T03:02:01.4943956+01:00,ERROR,0,0
2026-01-24T03:02:01.5031392+01:00,ERROR,0,0
2026-01-24T03:02:01.5122850+01:00,ERROR,0,0
2026-01-24T03:02:01.5218177+01:00,ERROR,0,0
2026-01-24T03:02:01.5299815+01:00,ERROR,0,0
2026-01-24T03:02:01.5395017+01:00,ERROR,0,0
2026-01-24T03:02:01.5476555+01:00,ERROR,0,0
2026-01-24T03:02:01.5546542+01:00,ERROR,0,0
2026-01-24T03:02:01.5648589+01:00,ERROR,0,0
2026-01-24T03:02:01.5724694+01:00,ERROR,0,0
2026-01-24T03:02:01.5827641+01:00,ERROR,0,0
2026-01-24T03:02:01.5909484+01:00,ERROR,0,0
2026-01-24T03:02:01.6005054+01:00,ERROR,0,0
2026-01-24T03:02:01.6266184+01:00,ERROR,0,0
2026-01-24T03:02:01.6367830+01:00,ERROR,0,0
2026-01-24T03:02:01.6473142+01:00,ERROR,0,0
2026-01-24T03:02:01.6605436+01:00,ERROR,0,0
2026-01-24T03:02:01.6729560+01:00,ERROR,0,0
2026-01-24T03:02:01.8468219+01:00,ERROR,0,0
2026-01-24T03:02:01.8564909+01:00,ERROR,0,0
2026-01-24T03:02:01.8670259+01:00,ERROR,0,0
2026-01-24T03:02:01.8747217+01:00,ERROR,0,0
2026-01-24T03:02:01.8838456+01:00,ERROR,0,0
2026-01-24T03:02:01.8943863+01:00,ERROR,0,0
2026-01-24T03:02:01.9063749+01:00,ERROR,0,0
2026-01-24T03:02:01.9144397+01:00,ERROR,0,0
2026-01-24T03:02:01.9234834+01:00,ERROR,0,0
2026-01-24T03:02:01.9313905+01:00,ERROR,0,0
2026-01-24T03:02:01.9399347+01:00,ERROR,0,0
2026-01-24T03:02:01.9479521+01:00,ERROR,0,0
2026-01-24T03:02:01.9626268+01:00,ERROR,0,0
2026-01-24T03:02:01.9707129+01:00,ERROR,0,0
2026-01-24T03:02:01.9809025+01:00,ERROR,0,0
2026-01-24T03:02:01.9890371+01:00,ERROR,0,0
2026-01-24T03:02:01.9995094+01:00,ERROR,0,0
2026-01-24T03:02:02.0089933+01:00,ERROR,0,0
2026-01-24T03:02:02.0201558+01:00,ERROR,0,0
2026-01-24T03:02:02.0296586+01:00,ERROR,0,0
2026-01-24T03:02:02.0418193+01:00,ERROR,0,0
2026-01-24T03:02:02.0504935+01:00,ERROR,0,0
2026-01-24T03:02:02.0605539+01:00,ERROR,0,0
2026-01-24T03:02:02.0700825+01:00,ERROR,0,0
2026-01-24T03:02:02.0781997+01:00,ERROR,0,0
2026-01-24T03:02:02.0897462+01:00,ERROR,0,0
2026-01-24T03:02:02.0972775+01:00,ERROR,0,0
2026-01-24T03:02:02.1078093+01:00,ERROR,0,0
2026-01-24T03:02:02.1173466+01:00,ERROR,0,0
2026-01-24T03:02:02.1253340+01:00,ERROR,0,0
2026-01-24T03:02:02.1348644+01:00,ERROR,0,0
2026-01-24T03:02:02.1424570+01:00,ERROR,0,0
2026-01-24T03:02:02.1516761+01:00,ERROR,0,0
2026-01-24T03:02:02.1594408+01:00,ERROR,0,0
2026-01-24T03:02:02.1679850+01:00,ERROR,0,0
2026-01-24T03:02:02.1776358+01:00,ERROR,0,0
2026-01-24T03:02:02.1881558+01:00,ERROR,0,0
2026-01-24T03:02:02.2006759+01:00,ERROR,0,0
2026-01-24T03:02:02.2097837+01:00,ERROR,0,0
2026-01-24T03:02:02.2193088+01:00,ERROR,0,0
2026-01-24T03:02:02.2278443+01:00,ERROR,0,0
2026-01-24T03:02:02.2363227+01:00,ERROR,0,0
2026-01-24T03:02:02.2468602+01:00,ERROR,0,0
2026-01-24T03:02:02.2584582+01:00,ERROR,0,0
2026-01-24T03:02:02.2695005+01:00,ERROR,0,0
2026-01-24T03:02:02.2784401+01:00,ERROR,0,0
2026-01-24T03:02:02.2909711+01:00,ERROR,0,0
2026-01-24T03:02:02.3125911+01:00,ERROR,0,0
2026-01-24T03:02:02.3241185+01:00,ERROR,0,0
2026-01-24T03:02:02.3336355+01:00,ERROR,0,0
2026-01-24T03:02:02.3421903+01:00,ERROR,0,0
2026-01-24T03:02:02.3517264+01:00,ERROR,0,0
2026-01-24T03:02:02.3622619+01:00,ERROR,0,0
2026-01-24T03:02:02.3717877+01:00,ERROR,0,0
2026-01-24T03:02:02.3845345+01:00,ERROR,0,0
2026-01-24T03:02:02.3937570+01:00,ERROR,0,0
2026-01-24T03:02:02.4017216+01:00,ERROR,0,0
2026-01-24T03:02:02.4087149+01:00,ERROR,0,0
2026-01-24T03:02:02.4207716+01:00,ERROR,0,0
2026-01-24T03:02:02.4297847+01:00,ERROR,0,0
2026-01-24T03:02:02.4393180+01:00,ERROR,0,0
2026-01-24T03:02:02.4493631+01:00,ERROR,0,0
2026-01-24T03:02:02.4569933+01:00,ERROR,0,0
2026-01-24T03:02:02.4670269+01:00,ERROR,0,0
2026-01-24T03:02:02.4765644+01:00,ERROR,0,0
2026-01-24T03:02:02.4857107+01:00,ERROR,0,0
2026-01-24T03:02:02.4942272+01:00,ERROR,0,0
2026-01-24T03:02:02.5032392+01:00,ERROR,0,0
2026-01-24T03:02:02.5117753+01:00,ERROR,0,0
2026-01-24T03:02:02.5218545+01:00,ERROR,0,0
2026-01-24T03:02:02.5293984+01:00,ERROR,0,0
2026-01-24T03:02:02.5369342+01:00,ERROR,0,0
2026-01-24T03:02:02.5474530+01:00,ERROR,0,0
2026-01-24T03:02:02.5554521+01:00,ERROR,0,0
2026-01-24T03:02:02.5629742+01:00,ERROR,0,0
2026-01-24T03:02:02.5695166+01:00,ERROR,0,0
2026-01-24T03:02:02.5791526+01:00,ERROR,0,0
2026-01-24T03:02:02.5861728+01:00,ERROR,0,0
2026-01-24T03:02:02.5963609+01:00,ERROR,0,0
2026-01-24T03:02:02.6038694+01:00,ERROR,0,0
2026-01-24T03:02:02.6124317+01:00,ERROR,0,0
2026-01-24T03:02:02.6199553+01:00,ERROR,0,0
2026-01-24T03:02:02.6337229+01:00,ERROR,0,0
2026-01-24T03:02:02.6422461+01:00,ERROR,0,0
2026-01-24T03:02:02.6535255+01:00,ERROR,0,0
2026-01-24T03:02:02.6615604+01:00,ERROR,0,0
2026-01-24T03:02:02.6707399+01:00,ERROR,0,0
2026-01-24T03:02:02.6806630+01:00,ERROR,0,0
2026-01-24T03:02:02.6882250+01:00,ERROR,0,0
2026-01-24T03:02:02.6957945+01:00,ERROR,0,0
2026-01-24T03:02:02.7043397+01:00,ERROR,0,0
2026-01-24T03:02:02.7123452+01:00,ERROR,0,0
2026-01-24T03:02:02.7218939+01:00,ERROR,0,0
2026-01-24T03:02:02.7294259+01:00,ERROR,0,0
2026-01-24T03:02:02.7380094+01:00,ERROR,0,0
2026-01-24T03:02:02.7591525+01:00,ERROR,0,0
2026-01-24T03:02:02.7666693+01:00,ERROR,0,0
2026-01-24T03:02:02.7767918+01:00,ERROR,0,0
2026-01-24T03:02:02.7844567+01:00,ERROR,0,0
2026-01-24T03:02:02.7935113+01:00,ERROR,0,0
2026-01-24T03:02:02.8020484+01:00,ERROR,0,0
2026-01-24T03:02:02.8115649+01:00,ERROR,0,0
2026-01-24T03:02:02.8185595+01:00,ERROR,0,0
2026-01-24T03:02:02.8280783+01:00,ERROR,0,0
2026-01-24T03:02:02.8355866+01:00,ERROR,0,0
2026-01-24T03:02:02.8450818+01:00,ERROR,0,0
2026-01-24T03:02:02.8535964+01:00,ERROR,0,0
2026-01-24T03:02:02.8626703+01:00,ERROR,0,0
2026-01-24T03:02:02.8722560+01:00,ERROR,0,0
2026-01-24T03:02:02.8807858+01:00,ERROR,0,0
2026-01-24T03:02:02.8890365+01:00,ERROR,0,0
2026-01-24T03:02:02.8986942+01:00,ERROR,0,0
2026-01-24T03:02:02.9062256+01:00,ERROR,0,0
2026-01-24T03:02:02.9137483+01:00,ERROR,0,0
2026-01-24T03:02:02.9217536+01:00,ERROR,0,0
2026-01-24T03:02:02.9312746+01:00,ERROR,0,0
2026-01-24T03:02:02.9408032+01:00,ERROR,0,0
2026-01-24T03:02:02.9483340+01:00,ERROR,0,0
2026-01-24T03:02:02.9568740+01:00,ERROR,0,0
2026-01-24T03:02:02.9704133+01:00,ERROR,0,0
2026-01-24T03:02:02.9795503+01:00,ERROR,0,0
2026-01-24T03:02:02.9897903+01:00,ERROR,0,0
2026-01-24T03:02:02.9976559+01:00,ERROR,0,0
2026-01-24T03:02:03.0056676+01:00,ERROR,0,0
2026-01-24T03:02:03.0162255+01:00,ERROR,0,0
2026-01-24T03:02:03.0242654+01:00,ERROR,0,0
2026-01-24T03:02:03.0334870+01:00,ERROR,0,0
2026-01-24T03:02:03.0410307+01:00,ERROR,0,0
2026-01-24T03:02:03.0525694+01:00,ERROR,0,0
2026-01-24T03:02:03.0632241+01:00,ERROR,0,0
2026-01-24T03:02:03.0717592+01:00,ERROR,0,0
2026-01-24T03:02:03.0802943+01:00,ERROR,0,0
2026-01-24T03:02:03.0883431+01:00,ERROR,0,0
2026-01-24T03:02:03.0988809+01:00,ERROR,0,0
2026-01-24T03:02:03.1063990+01:00,ERROR,0,0
2026-01-24T03:02:03.1169139+01:00,ERROR,0,0
2026-01-24T03:02:03.1241698+01:00,ERROR,0,0
2026-01-24T03:02:03.1339174+01:00,ERROR,0,0
2026-01-24T03:02:03.1409388+01:00,ERROR,0,0
2026-01-24T03:02:03.1502643+01:00,ERROR,0,0
2026-01-24T03:02:03.1587941+01:00,ERROR,0,0
2026-01-24T03:02:03.1673273+01:00,ERROR,0,0
2026-01-24T03:02:03.1764179+01:00,ERROR,0,0
2026-01-24T03:02:03.1859466+01:00,ERROR,0,0
2026-01-24T03:02:03.1939897+01:00,ERROR,0,0
2026-01-24T03:02:03.2043098+01:00,ERROR,0,0
2026-01-24T03:02:03.2118039+01:00,ERROR,0,0
2026-01-24T03:02:03.2213043+01:00,ERROR,0,0
2026-01-24T03:02:03.2294121+01:00,ERROR,0,0
2026-01-24T03:02:03.2389309+01:00,ERROR,0,0
2026-01-24T03:02:03.2469355+01:00,ERROR,0,0
2026-01-24T03:02:03.2570469+01:00,ERROR,0,0
2026-01-24T03:02:03.2651449+01:00,ERROR,0,0
2026-01-24T03:02:03.2749077+01:00,ERROR,0,0
2026-01-24T03:02:03.2940054+01:00,ERROR,0,0
2026-01-24T03:02:03.3085576+01:00,ERROR,0,0
2026-01-24T03:02:03.3170843+01:00,ERROR,0,0
2026-01-24T03:02:03.3255955+01:00,ERROR,0,0
2026-01-24T03:02:03.3341221+01:00,ERROR,0,0
2026-01-24T03:02:03.3411419+01:00,ERROR,0,0
2026-01-24T03:02:03.3506999+01:00,ERROR,0,0
2026-01-24T03:02:03.3582584+01:00,ERROR,0,0
2026-01-24T03:02:03.3681651+01:00,ERROR,0,0
2026-01-24T03:02:03.3776098+01:00,ERROR,0,0
2026-01-24T03:02:03.3856871+01:00,ERROR,0,0
2026-01-24T03:02:03.3946927+01:00,ERROR,0,0
2026-01-24T03:02:03.4048723+01:00,ERROR,0,0
2026-01-24T03:02:03.4151262+01:00,ERROR,0,0
2026-01-24T03:02:03.4258195+01:00,ERROR,0,0
2026-01-24T03:02:03.4328668+01:00,ERROR,0,0
2026-01-24T03:02:03.4411455+01:00,ERROR,0,0
2026-01-24T03:02:03.4503058+01:00,ERROR,0,0
2026-01-24T03:02:03.4610367+01:00,ERROR,0,0
2026-01-24T03:02:03.4702005+01:00,ERROR,0,0
2026-01-24T03:02:03.4807485+01:00,ERROR,0,0
2026-01-24T03:02:03.4897618+01:00,ERROR,0,0
2026-01-24T03:02:03.4998217+01:00,ERROR,0,0
2026-01-24T03:02:03.5088979+01:00,ERROR,0,0
2026-01-24T03:02:03.5174353+01:00,ERROR,0,0
2026-01-24T03:02:03.5272171+01:00,ERROR,0,0
2026-01-24T03:02:03.5353032+01:00,ERROR,0,0
2026-01-24T03:02:03.5447551+01:00,ERROR,0,0
2026-01-24T03:02:03.5517477+01:00,ERROR,0,0
2026-01-24T03:02:03.5607945+01:00,ERROR,0,0
2026-01-24T03:02:03.5693221+01:00,ERROR,0,0
2026-01-24T03:02:03.5782929+01:00,ERROR,0,0
2026-01-24T03:02:03.5853065+01:00,ERROR,0,0
2026-01-24T03:02:03.5940716+01:00,ERROR,0,0
2026-01-24T03:02:03.6026124+01:00,ERROR,0,0
2026-01-24T03:02:03.6131419+01:00,ERROR,0,0
2026-01-24T03:02:03.6239350+01:00,ERROR,0,0
2026-01-24T03:02:03.6359952+01:00,ERROR,0,0
2026-01-24T03:02:03.6490591+01:00,ERROR,0,0
2026-01-24T03:02:03.6575996+01:00,ERROR,0,0
2026-01-24T03:02:03.6678858+01:00,ERROR,0,0
2026-01-24T03:02:03.6769231+01:00,ERROR,0,0
2026-01-24T03:02:03.6856130+01:00,ERROR,0,0
2026-01-24T03:02:03.6941733+01:00,ERROR,0,0
2026-01-24T03:02:03.7027146+01:00,ERROR,0,0
2026-01-24T03:02:03.7127466+01:00,ERROR,0,0
2026-01-24T03:02:03.7250712+01:00,ERROR,0,0
2026-01-24T03:02:03.7331743+01:00,ERROR,0,0
2026-01-24T03:02:03.7426922+01:00,ERROR,0,0
2026-01-24T03:02:03.7522342+01:00,ERROR,0,0
2026-01-24T03:02:03.7587725+01:00,ERROR,0,0
2026-01-24T03:02:03.7678846+01:00,ERROR,0,0
2026-01-24T03:02:03.7753935+01:00,ERROR,0,0
2026-01-24T03:02:03.7844665+01:00,ERROR,0,0
2026-01-24T03:02:03.7919205+01:00,ERROR,0,0
2026-01-24T03:02:03.8012528+01:00,ERROR,0,0
2026-01-24T03:02:03.8088105+01:00,ERROR,0,0
2026-01-24T03:02:03.8183240+01:00,ERROR,0,0
2026-01-24T03:02:03.8253425+01:00,ERROR,0,0
2026-01-24T03:02:03.8354208+01:00,ERROR,0,0
2026-01-24T03:02:03.8430720+01:00,ERROR,0,0
2026-01-24T03:02:03.8506290+01:00,ERROR,0,0
2026-01-24T03:02:03.8593184+01:00,ERROR,0,0
2026-01-24T03:02:03.8689519+01:00,ERROR,0,0
2026-01-24T03:02:03.8790479+01:00,ERROR,0,0
2026-01-24T03:02:03.8875703+01:00,ERROR,0,0
2026-01-24T03:02:03.8961013+01:00,ERROR,0,0
2026-01-24T03:02:03.9066446+01:00,ERROR,0,0
2026-01-24T03:02:03.9186091+01:00,ERROR,0,0
2026-01-24T03:02:03.9291416+01:00,ERROR,0,0
2026-01-24T03:02:03.9390275+01:00,ERROR,0,0
2026-01-24T03:02:03.9503022+01:00,ERROR,0,0
2026-01-24T03:02:03.9599283+01:00,ERROR,0,0
2026-01-24T03:02:03.9701200+01:00,ERROR,0,0
2026-01-24T03:02:03.9854109+01:00,ERROR,0,0
2026-01-24T03:02:03.9939486+01:00,ERROR,0,0
2026-01-24T03:02:04.0043066+01:00,ERROR,0,0
2026-01-24T03:02:04.0139506+01:00,ERROR,0,0
2026-01-24T03:02:04.0267966+01:00,ERROR,0,0
2026-01-24T03:02:04.0399918+01:00,ERROR,0,0
2026-01-24T03:02:04.0561615+01:00,ERROR,0,0
2026-01-24T03:02:04.0723575+01:00,ERROR,0,0
2026-01-24T03:02:04.0844103+01:00,ERROR,0,0
2026-01-24T03:02:04.1007429+01:00,ERROR,0,0
2026-01-24T03:02:04.1144985+01:00,ERROR,0,0
2026-01-24T03:02:04.1283289+01:00,ERROR,0,0
2026-01-24T03:02:04.1441514+01:00,ERROR,0,0
2026-01-24T03:02:04.1615349+01:00,ERROR,0,0
2026-01-24T03:02:04.1749928+01:00,ERROR,0,0
2026-01-24T03:02:04.1886535+01:00,ERROR,0,0
2026-01-24T03:02:04.2030860+01:00,ERROR,0,0
2026-01-24T03:02:04.2132839+01:00,ERROR,0,0
2026-01-24T03:02:04.2313067+01:00,ERROR,0,0
2026-01-24T03:02:04.2482463+01:00,ERROR,0,0
2026-01-24T03:02:04.2666469+01:00,ERROR,0,0
2026-01-24T03:02:04.2827158+01:00,ERROR,0,0
2026-01-24T03:02:04.2955567+01:00,ERROR,0,0
2026-01-24T03:02:04.3072483+01:00,ERROR,0,0
2026-01-24T03:02:04.3258332+01:00,ERROR,0,0
2026-01-24T03:02:04.3360268+01:00,ERROR,0,0
2026-01-24T03:02:04.5466533+01:00,ERROR,0,0
2026-01-24T03:02:04.5548505+01:00,ERROR,0,0
2026-01-24T03:02:04.5628621+01:00,ERROR,0,0
2026-01-24T03:02:04.5710659+01:00,ERROR,0,0
2026-01-24T03:02:04.5791277+01:00,ERROR,0,0
2026-01-24T03:02:04.5878329+01:00,ERROR,0,0
2026-01-24T03:02:04.5963807+01:00,ERROR,0,0
2026-01-24T03:02:04.6050908+01:00,ERROR,0,0
2026-01-24T03:02:04.6142499+01:00,ERROR,0,0
2026-01-24T03:02:04.6218242+01:00,ERROR,0,0
2026-01-24T03:02:04.6320641+01:00,ERROR,0,0
2026-01-24T03:02:04.6406190+01:00,ERROR,0,0
2026-01-24T03:02:04.6527979+01:00,ERROR,0,0
2026-01-24T03:02:04.6643090+01:00,ERROR,0,0
2026-01-24T03:02:04.6718917+01:00,ERROR,0,0
2026-01-24T03:02:04.6826921+01:00,ERROR,0,0
2026-01-24T03:02:04.6928397+01:00,ERROR,0,0
2026-01-24T03:02:04.7023587+01:00,ERROR,0,0
2026-01-24T03:02:04.7111761+01:00,ERROR,0,0
2026-01-24T03:02:04.7201779+01:00,ERROR,0,0
2026-01-24T03:02:04.7282308+01:00,ERROR,0,0
2026-01-24T03:02:04.7385096+01:00,ERROR,0,0
2026-01-24T03:02:04.7470424+01:00,ERROR,0,0
2026-01-24T03:02:04.7551854+01:00,ERROR,0,0
2026-01-24T03:02:04.7627107+01:00,ERROR,0,0
2026-01-24T03:02:04.7722173+01:00,ERROR,0,0
2026-01-24T03:02:04.7807690+01:00,ERROR,0,0
2026-01-24T03:02:04.7899071+01:00,ERROR,0,0
2026-01-24T03:02:04.7980418+01:00,ERROR,0,0
2026-01-24T03:02:04.8053308+01:00,ERROR,0,0
2026-01-24T03:02:04.8155510+01:00,ERROR,0,0
2026-01-24T03:02:04.8240798+01:00,ERROR,0,0
2026-01-24T03:02:04.8317551+01:00,ERROR,0,0
2026-01-24T03:02:04.8402923+01:00,ERROR,0,0
2026-01-24T03:02:04.8495122+01:00,ERROR,0,0
2026-01-24T03:02:04.8576052+01:00,ERROR,0,0
2026-01-24T03:02:04.8793854+01:00,ERROR,0,0
2026-01-24T03:02:04.8875557+01:00,ERROR,0,0
2026-01-24T03:02:04.8977671+01:00,ERROR,0,0
2026-01-24T03:02:04.9067734+01:00,ERROR,0,0
2026-01-24T03:02:04.9195157+01:00,ERROR,0,0
2026-01-24T03:02:04.9287193+01:00,ERROR,0,0
2026-01-24T03:02:04.9367154+01:00,ERROR,0,0
2026-01-24T03:02:04.9470531+01:00,ERROR,0,0
2026-01-24T03:02:04.9562236+01:00,ERROR,0,0
2026-01-24T03:02:04.9647598+01:00,ERROR,0,0
2026-01-24T03:02:04.9729879+01:00,ERROR,0,0
2026-01-24T03:02:04.9924131+01:00,ERROR,0,0
2026-01-24T03:02:05.0039538+01:00,ERROR,0,0
2026-01-24T03:02:05.0124806+01:00,ERROR,0,0
2026-01-24T03:02:05.0210989+01:00,ERROR,0,0
2026-01-24T03:02:05.0295102+01:00,ERROR,0,0
2026-01-24T03:02:05.0386091+01:00,ERROR,0,0
2026-01-24T03:02:05.0461342+01:00,ERROR,0,0
2026-01-24T03:02:05.0548089+01:00,ERROR,0,0
2026-01-24T03:02:05.0618170+01:00,ERROR,0,0
2026-01-24T03:02:05.0729816+01:00,ERROR,0,0
2026-01-24T03:02:05.0822013+01:00,ERROR,0,0
2026-01-24T03:02:05.0906233+01:00,ERROR,0,0
2026-01-24T03:02:05.0981289+01:00,ERROR,0,0
2026-01-24T03:02:05.1056930+01:00,ERROR,0,0
2026-01-24T03:02:05.1134840+01:00,ERROR,0,0
2026-01-24T03:02:05.1227130+01:00,ERROR,0,0
2026-01-24T03:02:05.1297331+01:00,ERROR,0,0
2026-01-24T03:02:05.1392504+01:00,ERROR,0,0
2026-01-24T03:02:05.1474318+01:00,ERROR,0,0
2026-01-24T03:02:05.1559432+01:00,ERROR,0,0
2026-01-24T03:02:05.1636597+01:00,ERROR,0,0
2026-01-24T03:02:05.1729150+01:00,ERROR,0,0
2026-01-24T03:02:05.1810106+01:00,ERROR,0,0
2026-01-24T03:02:05.1901748+01:00,ERROR,0,0
2026-01-24T03:02:05.1997388+01:00,ERROR,0,0
2026-01-24T03:02:05.2105592+01:00,ERROR,0,0
2026-01-24T03:02:05.2187233+01:00,ERROR,0,0
2026-01-24T03:02:05.2263545+01:00,ERROR,0,0
2026-01-24T03:02:05.2355520+01:00,ERROR,0,0
2026-01-24T03:02:05.2450708+01:00,ERROR,0,0
2026-01-24T03:02:05.2533026+01:00,ERROR,0,0
2026-01-24T03:02:05.2613657+01:00,ERROR,0,0
2026-01-24T03:02:05.2707363+01:00,ERROR,0,0
2026-01-24T03:02:05.2793908+01:00,ERROR,0,0
2026-01-24T03:02:05.2885134+01:00,ERROR,0,0
2026-01-24T03:02:05.2957745+01:00,ERROR,0,0
2026-01-24T03:02:05.3062980+01:00,ERROR,0,0
2026-01-24T03:02:05.3142121+01:00,ERROR,0,0
2026-01-24T03:02:05.3227282+01:00,ERROR,0,0
2026-01-24T03:02:05.3352681+01:00,ERROR,0,0
2026-01-24T03:02:05.3454215+01:00,ERROR,0,0
2026-01-24T03:02:05.3529726+01:00,ERROR,0,0
2026-01-24T03:02:05.3631558+01:00,ERROR,0,0
2026-01-24T03:02:05.3701526+01:00,ERROR,0,0
2026-01-24T03:02:05.3779592+01:00,ERROR,0,0
2026-01-24T03:02:05.3871106+01:00,ERROR,0,0
2026-01-24T03:02:05.3953772+01:00,ERROR,0,0
2026-01-24T03:02:05.4039351+01:00,ERROR,0,0
2026-01-24T03:02:05.4141065+01:00,ERROR,0,0
2026-01-24T03:02:05.4246176+01:00,ERROR,0,0
2026-01-24T03:02:05.4350723+01:00,ERROR,0,0
2026-01-24T03:02:05.4462474+01:00,ERROR,0,0
2026-01-24T03:02:05.4539118+01:00,ERROR,0,0
2026-01-24T03:02:05.4639755+01:00,ERROR,0,0
2026-01-24T03:02:05.4731632+01:00,ERROR,0,0
2026-01-24T03:02:05.4802412+01:00,ERROR,0,0
2026-01-24T03:02:05.4884481+01:00,ERROR,0,0
