timestamp,deploy,replicas_ready,replicas_total
2026-01-24T02:59:43.6266318+01:00,ERROR,0,0
2026-01-24T02:59:43.6367882+01:00,ERROR,0,0
2026-01-24T02:59:43.6453410+01:00,ERROR,0,0
2026-01-24T02:59:43.6545327+01:00,ERROR,0,0
2026-01-24T02:59:43.6650645+01:00,ERROR,0,0
2026-01-24T02:59:43.6746062+01:00,ERROR,0,0
2026-01-24T02:59:43.6827861+01:00,ERROR,0,0
2026-01-24T02:59:43.6903377+01:00,ERROR,0,0
2026-01-24T02:59:43.6978758+01:00,ERROR,0,0
2026-01-24T02:59:43.7064142+01:00,ERROR,0,0
2026-01-24T02:59:43.7164077+01:00,ERROR,0,0
2026-01-24T02:59:43.7244112+01:00,ERROR,0,0
2026-01-24T02:59:43.7350003+01:00,ERROR,0,0
2026-01-24T02:59:43.7426725+01:00,ERROR,0,0
2026-01-24T02:59:43.7502271+01:00,ERROR,0,0
2026-01-24T02:59:43.7599569+01:00,ERROR,0,0
2026-01-24T02:59:43.7674717+01:00,ERROR,0,0
2026-01-24T02:59:43.7776600+01:00,ERROR,0,0
2026-01-24T02:59:43.7866690+01:00,ERROR,0,0
2026-01-24T02:59:43.7958019+01:00,ERROR,0,0
2026-01-24T02:59:43.8050178+01:00,ERROR,0,0
2026-01-24T02:59:43.8127314+01:00,ERROR,0,0
2026-01-24T02:59:43.8219617+01:00,ERROR,0,0
2026-01-24T02:59:43.8318807+01:00,ERROR,0,0
2026-01-24T02:59:43.8422273+01:00,ERROR,0,0
2026-01-24T02:59:43.8506399+01:00,ERROR,0,0
2026-01-24T02:59:43.8590981+01:00,ERROR,0,0
2026-01-24T02:59:43.8699162+01:00,ERROR,0,0
2026-01-24T02:59:43.8780465+01:00,ERROR,0,0
2026-01-24T02:59:43.8902736+01:00,ERROR,0,0
2026-01-24T02:59:43.9008081+01:00,ERROR,0,0
2026-01-24T02:59:43.9174454+01:00,ERROR,0,0
2026-01-24T02:59:43.9359028+01:00,ERROR,0,0
2026-01-24T02:59:43.9575307+01:00,ERROR,0,0
2026-01-24T02:59:43.9736768+01:00,ERROR,0,0
2026-01-24T02:59:43.9900287+01:00,ERROR,0,0
2026-01-24T02:59:44.0060962+01:00,ERROR,0,0
2026-01-24T02:59:44.0207972+01:00,ERROR,0,0
2026-01-24T02:59:44.0398072+01:00,ERROR,0,0
2026-01-24T02:59:44.0521747+01:00,ERROR,0,0
2026-01-24T02:59:44.0659583+01:00,ERROR,0,0
2026-01-24T02:59:44.0813787+01:00,ERROR,0,0
2026-01-24T02:59:44.0984733+01:00,ERROR,0,0
2026-01-24T02:59:44.1271096+01:00,ERROR,0,0
2026-01-24T02:59:44.1457185+01:00,ERROR,0,0
2026-01-24T02:59:44.1600264+01:00,ERROR,0,0
2026-01-24T02:59:44.1798192+01:00,ERROR,0,0
2026-01-24T02:59:44.1942959+01:00,ERROR,0,0
2026-01-24T02:59:44.2095665+01:00,ERROR,0,0
2026-01-24T02:59:44.2230107+01:00,ERROR,0,0
2026-01-24T02:59:44.2359736+01:00,ERROR,0,0
2026-01-24T02:59:44.2479369+01:00,ERROR,0,0
2026-01-24T02:59:44.2605817+01:00,ERROR,0,0
2026-01-24T02:59:44.2724598+01:00,ERROR,0,0
2026-01-24T02:59:44.2883231+01:00,ERROR,0,0
2026-01-24T02:59:44.3027139+01:00,ERROR,0,0
2026-01-24T02:59:44.3308801+01:00,ERROR,0,0
2026-01-24T02:59:44.3388741+01:00,ERROR,0,0
2026-01-24T02:59:44.3486992+01:00,ERROR,0,0
2026-01-24T02:59:44.3568699+01:00,ERROR,0,0
2026-01-24T02:59:44.3659429+01:00,ERROR,0,0
2026-01-24T02:59:44.3738289+01:00,ERROR,0,0
2026-01-24T02:59:44.3830345+01:00,ERROR,0,0
2026-01-24T02:59:44.3915669+01:00,ERROR,0,0
2026-01-24T02:59:44.4000873+01:00,ERROR,0,0
2026-01-24T02:59:44.4083711+01:00,ERROR,0,0
2026-01-24T02:59:44.4149373+01:00,ERROR,0,0
2026-01-24T02:59:44.4252044+01:00,ERROR,0,0
2026-01-24T02:59:44.4322180+01:00,ERROR,0,0
2026-01-24T02:59:44.4410448+01:00,ERROR,0,0
2026-01-24T02:59:44.4486042+01:00,ERROR,0,0
2026-01-24T02:59:44.4578706+01:00,ERROR,0,0
2026-01-24T02:59:44.4660768+01:00,ERROR,0,0
2026-01-24T02:59:44.4746185+01:00,ERROR,0,0
2026-01-24T02:59:44.4829747+01:00,ERROR,0,0
2026-01-24T02:59:44.4915570+01:00,ERROR,0,0
2026-01-24T02:59:44.5008735+01:00,ERROR,0,0
2026-01-24T02:59:44.5084340+01:00,ERROR,0,0
2026-01-24T02:59:44.5160952+01:00,ERROR,0,0
2026-01-24T02:59:44.5246422+01:00,ERROR,0,0
2026-01-24T02:59:44.5327987+01:00,ERROR,0,0
2026-01-24T02:59:44.5413127+01:00,ERROR,0,0
2026-01-24T02:59:44.5494901+01:00,ERROR,0,0
2026-01-24T02:59:44.5599320+01:00,ERROR,0,0
2026-01-24T02:59:44.5704547+01:00,ERROR,0,0
2026-01-24T02:59:44.5781355+01:00,ERROR,0,0
2026-01-24T02:59:44.5871610+01:00,ERROR,0,0
2026-01-24T02:59:44.5953411+01:00,ERROR,0,0
2026-01-24T02:59:44.6038698+01:00,ERROR,0,0
2026-01-24T02:59:44.6114347+01:00,ERROR,0,0
2026-01-24T02:59:44.6215677+01:00,ERROR,0,0
2026-01-24T02:59:44.6317519+01:00,ERROR,0,0
2026-01-24T02:59:44.6449230+01:00,ERROR,0,0
2026-01-24T02:59:44.6524701+01:00,ERROR,0,0
2026-01-24T02:59:44.6601238+01:00,ERROR,0,0
2026-01-24T02:59:44.6703706+01:00,ERROR,0,0
2026-01-24T02:59:44.6784156+01:00,ERROR,0,0
2026-01-24T02:59:44.6870969+01:00,ERROR,0,0
2026-01-24T02:59:44.6946307+01:00,ERROR,0,0
2026-01-24T02:59:44.7038071+01:00,ERROR,0,0
2026-01-24T02:59:44.7107959+01:00,ERROR,0,0
2026-01-24T02:59:44.7199838+01:00,ERROR,0,0
2026-01-24T02:59:44.7275019+01:00,ERROR,0,0
2026-01-24T02:59:44.7357714+01:00,ERROR,0,0
2026-01-24T02:59:44.7442865+01:00,ERROR,0,0
2026-01-24T02:59:44.7535223+01:00,ERROR,0,0
2026-01-24T02:59:44.7617072+01:00,ERROR,0,0
2026-01-24T02:59:44.7700356+01:00,ERROR,0,0
2026-01-24T02:59:44.7788416+01:00,ERROR,0,0
2026-01-24T02:59:44.7863758+01:00,ERROR,0,0
2026-01-24T02:59:44.7940679+01:00,ERROR,0,0
2026-01-24T02:59:44.8036036+01:00,ERROR,0,0
2026-01-24T02:59:44.8121401+01:00,ERROR,0,0
2026-01-24T02:59:44.8206752+01:00,ERROR,0,0
2026-01-24T02:59:44.8278499+01:00,ERROR,0,0
2026-01-24T02:59:44.8373714+01:00,ERROR,0,0
2026-01-24T02:59:44.8460566+01:00,ERROR,0,0
2026-01-24T02:59:44.8552187+01:00,ERROR,0,0
2026-01-24T02:59:44.8637606+01:00,ERROR,0,0
2026-01-24T02:59:44.8742177+01:00,ERROR,0,0
2026-01-24T02:59:44.8822619+01:00,ERROR,0,0
2026-01-24T02:59:44.8921334+01:00,ERROR,0,0
2026-01-24T02:59:44.9006925+01:00,ERROR,0,0
2026-01-24T02:59:44.9083873+01:00,ERROR,0,0
2026-01-24T02:59:44.9175595+01:00,ERROR,0,0
2026-01-24T02:59:44.9251400+01:00,ERROR,0,0
2026-01-24T02:59:44.9333346+01:00,ERROR,0,0
2026-01-24T02:59:44.9418853+01:00,ERROR,0,0
2026-01-24T02:59:44.9504267+01:00,ERROR,0,0
2026-01-24T02:59:44.9595163+01:00,ERROR,0,0
2026-01-24T02:59:44.9722484+01:00,ERROR,0,0
2026-01-24T02:59:44.9848561+01:00,ERROR,0,0
2026-01-24T02:59:44.9936107+01:00,ERROR,0,0
2026-01-24T02:59:45.0028306+01:00,ERROR,0,0
2026-01-24T02:59:45.0166159+01:00,ERROR,0,0
2026-01-24T02:59:45.0260710+01:00,ERROR,0,0
2026-01-24T02:59:45.0341234+01:00,ERROR,0,0
2026-01-24T02:59:45.0417772+01:00,ERROR,0,0
2026-01-24T02:59:45.0513329+01:00,ERROR,0,0
2026-01-24T02:59:45.0594637+01:00,ERROR,0,0
2026-01-24T02:59:45.0669717+01:00,ERROR,0,0
2026-01-24T02:59:45.0765796+01:00,ERROR,0,0
2026-01-24T02:59:45.0899103+01:00,ERROR,0,0
2026-01-24T02:59:45.0984234+01:00,ERROR,0,0
2026-01-24T02:59:45.1066698+01:00,ERROR,0,0
2026-01-24T02:59:45.1156957+01:00,ERROR,0,0
2026-01-24T02:59:45.1238909+01:00,ERROR,0,0
2026-01-24T02:59:45.1324732+01:00,ERROR,0,0
2026-01-24T02:59:45.1475490+01:00,ERROR,0,0
2026-01-24T02:59:45.1676081+01:00,ERROR,0,0
2026-01-24T02:59:45.1761383+01:00,ERROR,0,0
2026-01-24T02:59:45.1848619+01:00,ERROR,0,0
2026-01-24T02:59:45.1943915+01:00,ERROR,0,0
2026-01-24T02:59:45.2031006+01:00,ERROR,0,0
2026-01-24T02:59:45.2116591+01:00,ERROR,0,0
2026-01-24T02:59:45.2193332+01:00,ERROR,0,0
2026-01-24T02:59:45.2294657+01:00,ERROR,0,0
2026-01-24T02:59:45.2369921+01:00,ERROR,0,0
2026-01-24T02:59:45.2463351+01:00,ERROR,0,0
2026-01-24T02:59:45.2538604+01:00,ERROR,0,0
2026-01-24T02:59:45.2641410+01:00,ERROR,0,0
2026-01-24T02:59:45.2711397+01:00,ERROR,0,0
2026-01-24T02:59:45.2819624+01:00,ERROR,0,0
2026-01-24T02:59:45.2907248+01:00,ERROR,0,0
2026-01-24T02:59:45.2993014+01:00,ERROR,0,0
2026-01-24T02:59:45.3118444+01:00,ERROR,0,0
2026-01-24T02:59:45.3232191+01:00,ERROR,0,0
2026-01-24T02:59:45.3327671+01:00,ERROR,0,0
2026-01-24T02:59:45.3419210+01:00,ERROR,0,0
2026-01-24T02:59:45.3500103+01:00,ERROR,0,0
2026-01-24T02:59:45.3594087+01:00,ERROR,0,0
2026-01-24T02:59:45.3669385+01:00,ERROR,0,0
2026-01-24T02:59:45.3766115+01:00,ERROR,0,0
2026-01-24T02:59:45.3831590+01:00,ERROR,0,0
2026-01-24T02:59:45.3953363+01:00,ERROR,0,0
2026-01-24T02:59:45.4033420+01:00,ERROR,0,0
2026-01-24T02:59:45.4118736+01:00,ERROR,0,0
2026-01-24T02:59:45.4200629+01:00,ERROR,0,0
2026-01-24T02:59:45.4270688+01:00,ERROR,0,0
2026-01-24T02:59:45.4372583+01:00,ERROR,0,0
2026-01-24T02:59:45.4447992+01:00,ERROR,0,0
2026-01-24T02:59:45.4539842+01:00,ERROR,0,0
2026-01-24T02:59:45.4621613+01:00,ERROR,0,0
2026-01-24T02:59:45.4707115+01:00,ERROR,0,0
2026-01-24T02:59:45.4798894+01:00,ERROR,0,0
2026-01-24T02:59:45.4879190+01:00,ERROR,0,0
2026-01-24T02:59:45.4972436+01:00,ERROR,0,0
2026-01-24T02:59:45.5047891+01:00,ERROR,0,0
2026-01-24T02:59:45.5129874+01:00,ERROR,0,0
2026-01-24T02:59:45.5215236+01:00,ERROR,0,0
2026-01-24T02:59:45.5317760+01:00,ERROR,0,0
2026-01-24T02:59:45.5406743+01:00,ERROR,0,0
2026-01-24T02:59:45.5492094+01:00,ERROR,0,0
2026-01-24T02:59:45.5575141+01:00,ERROR,0,0
2026-01-24T02:59:45.5671278+01:00,ERROR,0,0
2026-01-24T02:59:45.5798982+01:00,ERROR,0,0
2026-01-24T02:59:45.5900789+01:00,ERROR,0,0
2026-01-24T02:59:45.5986182+01:00,ERROR,0,0
2026-01-24T02:59:45.6068130+01:00,ERROR,0,0
2026-01-24T02:59:45.6166691+01:00,ERROR,0,0
2026-01-24T02:59:45.6252024+01:00,ERROR,0,0
2026-01-24T02:59:45.6328999+01:00,ERROR,0,0
2026-01-24T02:59:45.6404581+01:00,ERROR,0,0
2026-01-24T02:59:45.6607855+01:00,ERROR,0,0
2026-01-24T02:59:45.6734790+01:00,ERROR,0,0
2026-01-24T02:59:45.6818821+01:00,ERROR,0,0
2026-01-24T02:59:45.6897779+01:00,ERROR,0,0
2026-01-24T02:59:45.6990398+01:00,ERROR,0,0
2026-01-24T02:59:45.7070294+01:00,ERROR,0,0
2026-01-24T02:59:45.7154499+01:00,ERROR,0,0
2026-01-24T02:59:45.7246405+01:00,ERROR,0,0
2026-01-24T02:59:45.7321807+01:00,ERROR,0,0
2026-01-24T02:59:45.7424069+01:00,ERROR,0,0
2026-01-24T02:59:45.7499437+01:00,ERROR,0,0
2026-01-24T02:59:45.7635273+01:00,ERROR,0,0
2026-01-24T02:59:45.7710519+01:00,ERROR,0,0
2026-01-24T02:59:45.7798427+01:00,ERROR,0,0
2026-01-24T02:59:45.7900660+01:00,ERROR,0,0
2026-01-24T02:59:45.7976309+01:00,ERROR,0,0
2026-01-24T02:59:45.8058518+01:00,ERROR,0,0
2026-01-24T02:59:45.8144094+01:00,ERROR,0,0
2026-01-24T02:59:45.8237222+01:00,ERROR,0,0
2026-01-24T02:59:45.8317187+01:00,ERROR,0,0
2026-01-24T02:59:45.8399740+01:00,ERROR,0,0
2026-01-24T02:59:45.8502335+01:00,ERROR,0,0
2026-01-24T02:59:45.8597872+01:00,ERROR,0,0
2026-01-24T02:59:45.8685241+01:00,ERROR,0,0
2026-01-24T02:59:45.8776797+01:00,ERROR,0,0
2026-01-24T02:59:45.8862646+01:00,ERROR,0,0
2026-01-24T02:59:45.8938278+01:00,ERROR,0,0
2026-01-24T02:59:45.9013807+01:00,ERROR,0,0
2026-01-24T02:59:45.9099389+01:00,ERROR,0,0
2026-01-24T02:59:45.9202288+01:00,ERROR,0,0
2026-01-24T02:59:45.9303969+01:00,ERROR,0,0
2026-01-24T02:59:45.9439098+01:00,ERROR,0,0
2026-01-24T02:59:45.9538190+01:00,ERROR,0,0
2026-01-24T02:59:45.9640792+01:00,ERROR,0,0
2026-01-24T02:59:45.9715935+01:00,ERROR,0,0
2026-01-24T02:59:45.9797689+01:00,ERROR,0,0
2026-01-24T02:59:45.9949990+01:00,ERROR,0,0
2026-01-24T02:59:46.0047745+01:00,ERROR,0,0
2026-01-24T02:59:46.0129612+01:00,ERROR,0,0
2026-01-24T02:59:46.0221621+01:00,ERROR,0,0
2026-01-24T02:59:46.0311853+01:00,ERROR,0,0
2026-01-24T02:59:46.0397264+01:00,ERROR,0,0
2026-01-24T02:59:46.0482484+01:00,ERROR,0,0
2026-01-24T02:59:46.0564345+01:00,ERROR,0,0
2026-01-24T02:59:46.0639397+01:00,ERROR,0,0
2026-01-24T02:59:46.0721679+01:00,ERROR,0,0
2026-01-24T02:59:46.0812388+01:00,ERROR,0,0
2026-01-24T02:59:46.0901934+01:00,ERROR,0,0
2026-01-24T02:59:46.0985737+01:00,ERROR,0,0
2026-01-24T02:59:46.1071200+01:00,ERROR,0,0
2026-01-24T02:59:46.1163341+01:00,ERROR,0,0
2026-01-24T02:59:46.1233284+01:00,ERROR,0,0
2026-01-24T02:59:46.1325465+01:00,ERROR,0,0
2026-01-24T02:59:46.1400859+01:00,ERROR,0,0
2026-01-24T02:59:46.1559946+01:00,ERROR,0,0
2026-01-24T02:59:46.1668942+01:00,ERROR,0,0
2026-01-24T02:59:46.1780326+01:00,ERROR,0,0
2026-01-24T02:59:46.1870335+01:00,ERROR,0,0
2026-01-24T02:59:46.2068972+01:00,ERROR,0,0
2026-01-24T02:59:46.2149214+01:00,ERROR,0,0
2026-01-24T02:59:46.2250569+01:00,ERROR,0,0
2026-01-24T02:59:46.2335981+01:00,ERROR,0,0
2026-01-24T02:59:46.2428175+01:00,ERROR,0,0
2026-01-24T02:59:46.2503203+01:00,ERROR,0,0
2026-01-24T02:59:46.2589658+01:00,ERROR,0,0
2026-01-24T02:59:46.2664947+01:00,ERROR,0,0
2026-01-24T02:59:46.2766840+01:00,ERROR,0,0
2026-01-24T02:59:46.2838258+01:00,ERROR,0,0
2026-01-24T02:59:46.2934382+01:00,ERROR,0,0
2026-01-24T02:59:46.3016312+01:00,ERROR,0,0
2026-01-24T02:59:46.3086492+01:00,ERROR,0,0
2026-01-24T02:59:46.3165357+01:00,ERROR,0,0
2026-01-24T02:59:46.3317374+01:00,ERROR,0,0
2026-01-24T02:59:46.3460673+01:00,ERROR,0,0
2026-01-24T02:59:46.3558425+01:00,ERROR,0,0
2026-01-24T02:59:46.3642775+01:00,ERROR,0,0
2026-01-24T02:59:46.3732902+01:00,ERROR,0,0
2026-01-24T02:59:46.3812672+01:00,ERROR,0,0
2026-01-24T02:59:46.3887838+01:00,ERROR,0,0
2026-01-24T02:59:46.3981395+01:00,ERROR,0,0
2026-01-24T02:59:46.4056973+01:00,ERROR,0,0
2026-01-24T02:59:46.4144181+01:00,ERROR,0,0
2026-01-24T02:59:46.4229671+01:00,ERROR,0,0
2026-01-24T02:59:46.4311326+01:00,ERROR,0,0
2026-01-24T02:59:46.4396965+01:00,ERROR,0,0
2026-01-24T02:59:46.4479197+01:00,ERROR,0,0
2026-01-24T02:59:46.4559156+01:00,ERROR,0,0
2026-01-24T02:59:46.4651273+01:00,ERROR,0,0
2026-01-24T02:59:46.4736878+01:00,ERROR,0,0
2026-01-24T02:59:46.4807755+01:00,ERROR,0,0
2026-01-24T02:59:46.4908486+01:00,ERROR,0,0
2026-01-24T02:59:46.4978623+01:00,ERROR,0,0
2026-01-24T02:59:46.5060837+01:00,ERROR,0,0
2026-01-24T02:59:46.5136179+01:00,ERROR,0,0
2026-01-24T02:59:46.5228100+01:00,ERROR,0,0
2026-01-24T02:59:46.5303684+01:00,ERROR,0,0
2026-01-24T02:59:46.5390517+01:00,ERROR,0,0
2026-01-24T02:59:46.5476052+01:00,ERROR,0,0
2026-01-24T02:59:46.5563397+01:00,ERROR,0,0
2026-01-24T02:59:46.5644124+01:00,ERROR,0,0
2026-01-24T02:59:46.5747042+01:00,ERROR,0,0
2026-01-24T02:59:46.5822962+01:00,ERROR,0,0
2026-01-24T02:59:46.5923143+01:00,ERROR,0,0
2026-01-24T02:59:46.6013664+01:00,ERROR,0,0
2026-01-24T02:59:46.6099103+01:00,ERROR,0,0
2026-01-24T02:59:46.6182923+01:00,ERROR,0,0
2026-01-24T02:59:46.6258427+01:00,ERROR,0,0
2026-01-24T02:59:46.6361011+01:00,ERROR,0,0
2026-01-24T02:59:46.6446243+01:00,ERROR,0,0
2026-01-24T02:59:46.6532878+01:00,ERROR,0,0
2026-01-24T02:59:46.6713820+01:00,ERROR,0,0
2026-01-24T02:59:46.6869385+01:00,ERROR,0,0
2026-01-24T02:59:46.6978451+01:00,ERROR,0,0
2026-01-24T02:59:46.7065732+01:00,ERROR,0,0
2026-01-24T02:59:46.7181021+01:00,ERROR,0,0
2026-01-24T02:59:46.7273670+01:00,ERROR,0,0
2026-01-24T02:59:46.7356958+01:00,ERROR,0,0
2026-01-24T02:59:46.7432428+01:00,ERROR,0,0
2026-01-24T02:59:46.7507773+01:00,ERROR,0,0
2026-01-24T02:59:46.7605382+01:00,ERROR,0,0
2026-01-24T02:59:46.7705765+01:00,ERROR,0,0
2026-01-24T02:59:46.7806597+01:00,ERROR,0,0
2026-01-24T02:59:46.7908662+01:00,ERROR,0,0
2026-01-24T02:59:46.7998906+01:00,ERROR,0,0
2026-01-24T02:59:46.8090626+01:00,ERROR,0,0
2026-01-24T02:59:46.8172607+01:00,ERROR,0,0
2026-01-24T02:59:46.8268311+01:00,ERROR,0,0
2026-01-24T02:59:46.8369946+01:00,ERROR,0,0
2026-01-24T02:59:46.8455142+01:00,ERROR,0,0
2026-01-24T02:59:46.8537294+01:00,ERROR,0,0
2026-01-24T02:59:46.8617414+01:00,ERROR,0,0
2026-01-24T02:59:46.8703651+01:00,ERROR,0,0
2026-01-24T02:59:46.8801322+01:00,ERROR,0,0
2026-01-24T02:59:46.8888512+01:00,ERROR,0,0
2026-01-24T02:59:46.9003047+01:00,ERROR,0,0
2026-01-24T02:59:46.9087373+01:00,ERROR,0,0
2026-01-24T02:59:46.9193439+01:00,ERROR,0,0
2026-01-24T02:59:46.9276280+01:00,ERROR,0,0
2026-01-24T02:59:46.9361335+01:00,ERROR,0,0
2026-01-24T02:59:46.9448225+01:00,ERROR,0,0
2026-01-24T02:59:46.9539027+01:00,ERROR,0,0
2026-01-24T02:59:46.9630169+01:00,ERROR,0,0
2026-01-24T02:59:46.9742318+01:00,ERROR,0,0
2026-01-24T02:59:46.9832942+01:00,ERROR,0,0
2026-01-24T02:59:46.9939233+01:00,ERROR,0,0
2026-01-24T02:59:47.0071180+01:00,ERROR,0,0
2026-01-24T02:59:47.0196940+01:00,ERROR,0,0
2026-01-24T02:59:47.0288372+01:00,ERROR,0,0
2026-01-24T02:59:47.0405522+01:00,ERROR,0,0
2026-01-24T02:59:47.0516216+01:00,ERROR,0,0
2026-01-24T02:59:47.0616989+01:00,ERROR,0,0
2026-01-24T02:59:47.0739113+01:00,ERROR,0,0
2026-01-24T02:59:47.0829245+01:00,ERROR,0,0
2026-01-24T02:59:47.0899459+01:00,ERROR,0,0
2026-01-24T02:59:47.0996501+01:00,ERROR,0,0
2026-01-24T02:59:47.1091787+01:00,ERROR,0,0
2026-01-24T02:59:47.1183454+01:00,ERROR,0,0
2026-01-24T02:59:47.1258864+01:00,ERROR,0,0
2026-01-24T02:59:47.1342072+01:00,ERROR,0,0
2026-01-24T02:59:47.1427295+01:00,ERROR,0,0
2026-01-24T02:59:47.1515964+01:00,ERROR,0,0
2026-01-24T02:59:47.1637038+01:00,ERROR,0,0
2026-01-24T02:59:47.1709448+01:00,ERROR,0,0
2026-01-24T02:59:47.1791107+01:00,ERROR,0,0
2026-01-24T02:59:47.1908477+01:00,ERROR,0,0
2026-01-24T02:59:47.2019490+01:00,ERROR,0,0
2026-01-24T02:59:47.2136469+01:00,ERROR,0,0
2026-01-24T02:59:47.2218268+01:00,ERROR,0,0
2026-01-24T02:59:47.2300070+01:00,ERROR,0,0
2026-01-24T02:59:47.2412842+01:00,ERROR,0,0
2026-01-24T02:59:47.2611316+01:00,ERROR,0,0
2026-01-24T02:59:47.2703856+01:00,ERROR,0,0
2026-01-24T02:59:47.2783752+01:00,ERROR,0,0
2026-01-24T02:59:47.2861385+01:00,ERROR,0,0
2026-01-24T02:59:47.2970936+01:00,ERROR,0,0
2026-01-24T02:59:47.3058657+01:00,ERROR,0,0
2026-01-24T02:59:47.3149757+01:00,ERROR,0,0
2026-01-24T02:59:47.3231952+01:00,ERROR,0,0
2026-01-24T02:59:47.3323871+01:00,ERROR,0,0
2026-01-24T02:59:47.3419166+01:00,ERROR,0,0
2026-01-24T02:59:47.3539947+01:00,ERROR,0,0
2026-01-24T02:59:47.3620103+01:00,ERROR,0,0
2026-01-24T02:59:47.3709909+01:00,ERROR,0,0
2026-01-24T02:59:47.3791412+01:00,ERROR,0,0
2026-01-24T02:59:47.3877612+01:00,ERROR,0,0
2026-01-24T02:59:47.3978187+01:00,ERROR,0,0
2026-01-24T02:59:47.4093658+01:00,ERROR,0,0
2026-01-24T02:59:47.4169539+01:00,ERROR,0,0
2026-01-24T02:59:47.4273276+01:00,ERROR,0,0
2026-01-24T02:59:47.4353297+01:00,ERROR,0,0
2026-01-24T02:59:47.4450862+01:00,ERROR,0,0
2026-01-24T02:59:47.4536189+01:00,ERROR,0,0
2026-01-24T02:59:47.4616761+01:00,ERROR,0,0
2026-01-24T02:59:47.4692605+01:00,ERROR,0,0
2026-01-24T02:59:47.4797901+01:00,ERROR,0,0
2026-01-24T02:59:47.4878768+01:00,ERROR,0,0
2026-01-24T02:59:47.4969755+01:00,ERROR,0,0
2026-01-24T02:59:47.5051909+01:00,ERROR,0,0
2026-01-24T02:59:47.5142746+01:00,ERROR,0,0
2026-01-24T02:59:47.5218330+01:00,ERROR,0,0
2026-01-24T02:59:47.5313597+01:00,ERROR,0,0
2026-01-24T02:59:47.5393818+01:00,ERROR,0,0
2026-01-24T02:59:47.5494695+01:00,ERROR,0,0
2026-01-24T02:59:47.5592763+01:00,ERROR,0,0
2026-01-24T02:59:47.5669299+01:00,ERROR,0,0
2026-01-24T02:59:47.5744751+01:00,ERROR,0,0
2026-01-24T02:59:47.5841796+01:00,ERROR,0,0
2026-01-24T02:59:47.5911709+01:00,ERROR,0,0
2026-01-24T02:59:47.6017260+01:00,ERROR,0,0
2026-01-24T02:59:47.6113398+01:00,ERROR,0,0
2026-01-24T02:59:47.6198751+01:00,ERROR,0,0
2026-01-24T02:59:47.6284226+01:00,ERROR,0,0
2026-01-24T02:59:47.6369768+01:00,ERROR,0,0
2026-01-24T02:59:47.6435226+01:00,ERROR,0,0
2026-01-24T02:59:47.6526406+01:00,ERROR,0,0
2026-01-24T02:59:47.6617575+01:00,ERROR,0,0
2026-01-24T02:59:47.6693044+01:00,ERROR,0,0
2026-01-24T02:59:47.6847054+01:00,ERROR,0,0
2026-01-24T02:59:47.6960912+01:00,ERROR,0,0
2026-01-24T02:59:47.7093698+01:00,ERROR,0,0
2026-01-24T02:59:47.7209065+01:00,ERROR,0,0
2026-01-24T02:59:47.7309545+01:00,ERROR,0,0
2026-01-24T02:59:47.7390560+01:00,ERROR,0,0
2026-01-24T02:59:47.7495888+01:00,ERROR,0,0
2026-01-24T02:59:47.7596501+01:00,ERROR,0,0
2026-01-24T02:59:47.7673936+01:00,ERROR,0,0
2026-01-24T02:59:47.7759245+01:00,ERROR,0,0
2026-01-24T02:59:47.7844607+01:00,ERROR,0,0
2026-01-24T02:59:47.7940052+01:00,ERROR,0,0
2026-01-24T02:59:47.8031748+01:00,ERROR,0,0
2026-01-24T02:59:47.8127097+01:00,ERROR,0,0
2026-01-24T02:59:47.8218235+01:00,ERROR,0,0
2026-01-24T02:59:47.8288475+01:00,ERROR,0,0
2026-01-24T02:59:47.8373757+01:00,ERROR,0,0
2026-01-24T02:59:47.8469073+01:00,ERROR,0,0
2026-01-24T02:59:47.8548986+01:00,ERROR,0,0
2026-01-24T02:59:47.8645725+01:00,ERROR,0,0
2026-01-24T02:59:47.8741354+01:00,ERROR,0,0
2026-01-24T02:59:47.8807006+01:00,ERROR,0,0
2026-01-24T02:59:47.8912969+01:00,ERROR,0,0
2026-01-24T02:59:47.9000931+01:00,ERROR,0,0
2026-01-24T02:59:47.9066213+01:00,ERROR,0,0
2026-01-24T02:59:47.9151678+01:00,ERROR,0,0
2026-01-24T02:59:47.9248174+01:00,ERROR,0,0
2026-01-24T02:59:47.9329663+01:00,ERROR,0,0
2026-01-24T02:59:47.9420828+01:00,ERROR,0,0
2026-01-24T02:59:47.9526291+01:00,ERROR,0,0
2026-01-24T02:59:47.9622719+01:00,ERROR,0,0
2026-01-24T02:59:47.9693598+01:00,ERROR,0,0
2026-01-24T02:59:47.9799041+01:00,ERROR,0,0
2026-01-24T02:59:47.9875239+01:00,ERROR,0,0
2026-01-24T02:59:47.9980579+01:00,ERROR,0,0
2026-01-24T02:59:48.0056210+01:00,ERROR,0,0
2026-01-24T02:59:48.0196939+01:00,ERROR,0,0
2026-01-24T02:59:48.0297856+01:00,ERROR,0,0
2026-01-24T02:59:48.0413065+01:00,ERROR,0,0
2026-01-24T02:59:48.0483780+01:00,ERROR,0,0
2026-01-24T02:59:48.0589426+01:00,ERROR,0,0
2026-01-24T02:59:48.0670867+01:00,ERROR,0,0
2026-01-24T02:59:48.0766194+01:00,ERROR,0,0
2026-01-24T02:59:48.0838911+01:00,ERROR,0,0
2026-01-24T02:59:48.0934641+01:00,ERROR,0,0
